LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
18.233, 49.013, 0.534, -208.921, 104.387, 0.020, 303.176, -132.408, 18.767, 50.986, -0.532, -248.889, 104.387, 0.020, 305.234, -131.880
19.214, 49.029, 0.815, 14.043, 105.433, 0.020, 302.924, -131.461, 19.786, 50.969, -0.812, -14.004, 105.433, 0.020, 304.972, -130.895
20.195, 49.050, 1.067, 12.610, 106.456, 0.020, 302.654, -130.517, 20.805, 50.948, -1.064, -12.576, 106.456, 0.020, 304.692, -129.915
21.176, 49.076, 1.290, 11.159, 107.452, 0.020, 302.368, -129.578, 21.823, 50.922, -1.286, -11.132, 107.452, 0.020, 304.395, -128.941
22.158, 49.106, 1.484, 9.728, 108.416, 0.020, 302.065, -128.644, 22.841, 50.893, -1.480, -9.707, 108.416, 0.020, 304.082, -127.973
23.141, 49.139, 1.651, 8.348, 109.344, 0.020, 301.747, -127.714, 23.859, 50.860, -1.647, -8.334, 109.344, 0.020, 303.752, -127.010
24.125, 49.175, 1.792, 7.049, 110.233, 0.020, 301.414, -126.789, 24.875, 50.824, -1.788, -7.039, 110.233, 0.020, 303.408, -126.054
25.109, 49.213, 1.909, 5.848, 111.081, 0.020, 301.067, -125.868, 25.891, 50.786, -1.905, -5.844, 111.081, 0.020, 303.050, -125.103
26.094, 49.253, 2.005, 4.762, 111.886, 0.020, 300.706, -124.951, 26.906, 50.746, -2.000, -4.762, 111.886, 0.020, 302.678, -124.159
27.080, 49.295, 2.081, 3.798, 112.647, 0.020, 300.333, -124.039, 27.920, 50.705, -2.076, -3.803, 112.647, 0.020, 302.294, -123.221
28.067, 49.338, 2.140, 2.962, 113.361, 0.020, 299.947, -123.131, 28.933, 50.662, -2.135, -2.969, 113.361, 0.020, 301.898, -122.288
29.054, 49.381, 2.185, 2.251, 114.028, 0.020, 299.550, -122.226, 29.945, 50.618, -2.181, -2.261, 114.028, 0.020, 301.491, -121.361
30.043, 49.426, 2.218, 1.663, 114.647, 0.020, 299.143, -121.326, 30.957, 50.574, -2.214, -1.674, 114.647, 0.020, 301.074, -120.439
31.032, 49.470, 2.242, 1.190, 115.218, 0.020, 298.725, -120.428, 31.967, 50.529, -2.238, -1.202, 115.218, 0.020, 300.648, -119.523
32.022, 49.516, 2.258, 0.824, 115.740, 0.020, 298.299, -119.534, 32.977, 50.484, -2.255, -0.838, 115.740, 0.020, 300.213, -118.612
33.014, 49.561, 2.269, 0.557, 116.214, 0.020, 297.865, -118.643, 33.986, 50.439, -2.266, -0.571, 116.214, 0.020, 299.771, -117.705
34.006, 49.606, 2.277, 0.380, 116.638, 0.020, 297.423, -117.755, 34.994, 50.393, -2.274, -0.395, 116.638, 0.020, 299.323, -116.802
34.999, 49.652, 2.283, 0.285, 117.013, 0.020, 296.975, -116.869, 36.001, 50.348, -2.280, -0.300, 117.013, 0.020, 298.868, -115.904
35.993, 49.698, 2.288, 0.261, 117.339, 0.020, 296.521, -115.985, 37.007, 50.302, -2.286, -0.277, 117.339, 0.020, 298.409, -115.009
36.988, 49.744, 2.294, 0.303, 117.615, 0.020, 296.062, -115.102, 38.012, 50.256, -2.292, -0.318, 117.615, 0.020, 297.945, -114.117
37.983, 49.790, 2.302, 0.402, 117.842, 0.020, 295.599, -114.221, 39.016, 50.210, -2.300, -0.417, 117.842, 0.020, 297.478, -113.228
38.980, 49.836, 2.313, 0.552, 118.018, 0.020, 295.132, -113.340, 40.019, 50.164, -2.312, -0.567, 118.018, 0.020, 297.008, -112.342
39.978, 49.883, 2.328, 0.748, 118.145, 0.020, 294.662, -112.460, 41.022, 50.117, -2.327, -0.763, 118.145, 0.020, 296.536, -111.458
40.976, 49.930, 2.348, 0.984, 118.221, 0.020, 294.190, -111.580, 42.023, 50.070, -2.347, -1.000, 118.221, 0.020, 296.063, -110.575
41.976, 49.977, 2.373, 1.258, 118.246, 0.020, 293.718, -110.699, 43.024, 50.023, -2.373, -1.274, 118.246, 0.020, 295.589, -109.693
42.976, 50.025, 2.404, 1.565, 118.219, 0.020, 293.244, -109.818, 44.023, 49.975, -2.404, -1.582, 118.219, 0.020, 295.117, -108.813
43.978, 50.074, 2.442, 1.902, 118.139, 0.020, 292.771, -108.935, 45.022, 49.926, -2.443, -1.919, 118.139, 0.020, 294.645, -107.933
44.980, 50.124, 2.488, 2.266, 118.005, 0.020, 292.299, -108.050, 46.019, 49.876, -2.488, -2.284, 118.005, 0.020, 294.176, -107.053
45.984, 50.175, 2.541, 2.654, 117.817, 0.020, 291.830, -107.164, 47.016, 49.825, -2.542, -2.673, 117.817, 0.020, 293.709, -106.172
46.988, 50.227, 2.602, 3.063, 117.573, 0.020, 291.363, -106.274, 48.011, 49.773, -2.603, -3.084, 117.573, 0.020, 293.246, -105.291
47.994, 50.280, 2.672, 3.489, 117.270, 0.020, 290.899, -105.382, 49.005, 49.720, -2.674, -3.512, 117.270, 0.020, 292.788, -104.408
